thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"26 Feb 2019","FORMOSA PROSONIC INDUSTRIES","FPI","1.810","1.790","1.820","1.800","-0.020","-1.10","20,391","1.790 / 1,908","1.810 / 640"
"26 Feb 2019","FREIGHT MANAGEMENT HLDGS BHD","FREIGHT","0.565","0.560","0.565","0.560","-0.005","-0.88","2,965","0.560 / 1,477","0.565 / 1,673"
"26 Feb 2019","FRONTKEN CORPORATION BHD","FRONTKN","0.960","0.915","0.960","0.925","-0.035","-3.65","76,677","0.915 / 4,006","0.925 / 1,073"
"26 Feb 2019","FSBM HOLDINGS BHD","FSBM","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","FSBM HOLDINGS BERHAD - WARR","FSBM-WA","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","G3 GLOBAL BERHAD","G3","0.785","0.785","0.785","0.785","-0.005","-0.63","9,031","0.710 / 80","0.780 / 2"
"26 Feb 2019","G3 GLOBAL BERHAD - WARRANTS 2017/2022","G3-WA","-","-","-","0.770","0.000","0.00","0","0.515 / 50","0.730 / 200"
"26 Feb 2019","GADANG HOLDINGS BHD","GADANG","0.625","0.600","0.625","0.605","-0.025","-3.97","15,724","0.600 / 5,864","0.605 / 4"
"26 Feb 2019","GADANG HOLDINGS BHD - WARRANTS 2016 / 2021","GADANG-WB","0.140","0.130","0.140","0.130","-0.015","-10.34","6,258","0.125 / 3,190","0.130 / 773"
"26 Feb 2019","GAMUDA BHD","GAMUDA","2.850","2.830","2.940","2.930","0.070","2.45","121,166","2.910 / 50","2.930 / 2,929"
"26 Feb 2019","GAMUDA-C51: CW GAMUDA BERHAD (MIBB)","GAMUDA-C51","0.015","0.015","0.015","0.015","0.000","0.00","505","0.010 / 500","0.000 / 0"
"26 Feb 2019","GAMUDA-C53: CW GAMUDA BERHAD (CIMB)","GAMUDA-C53","0.005","0.005","0.005","0.005","0.000","0.00","1,000","0.000 / 0","0.005 / 1,248"
"26 Feb 2019","GAMUDA-C54: CW GAMUDA BERHAD (AM)","GAMUDA-C54","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 15,644"
"26 Feb 2019","GAMUDA-C55: CW GAMUDA BERHAD (MACQ)","GAMUDA-C55","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GAMUDA-C56: CW GAMUDA BERHAD (MACQ)","GAMUDA-C56","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.030 / 100"
"26 Feb 2019","GAMUDA-C57: CW GAMUDA BERHAD (CIMB)","GAMUDA-C57","0.045","0.045","0.050","0.050","0.010","25.00","534","0.040 / 1,398","0.055 / 70"
"26 Feb 2019","GAMUDA-C58: CW GAMUDA BERHAD (MACQ)","GAMUDA-C58","0.085","0.085","0.085","0.085","0.010","13.33","699","0.000 / 0","0.105 / 200"
"26 Feb 2019","GAMUDA-C59: CW GAMUDA BERHAD (CIMB)","GAMUDA-C59","0.175","0.170","0.190","0.180","0.010","5.88","6,830","0.180 / 498","0.000 / 0"
"26 Feb 2019","GAMUDA-C60: CW GAMUDA BERHAD (KIBB)","GAMUDA-C60","0.110","0.110","0.120","0.115","0.005","4.55","126,800","0.110 / 2,000","0.120 / 2,000"
"26 Feb 2019","GAMUDA-C61: CW GAMUDA BERHAD (MACQ)","GAMUDA-C61","0.085","0.085","0.095","0.090","0.005","5.88","103,900","0.090 / 2,900","0.095 / 1,600"
"26 Feb 2019","GAMUDA-C62: CW GAMUDA BERHAD (AM)","GAMUDA-C62","0.110","0.110","0.110","0.110","0.015","15.79","550","0.055 / 10","0.110 / 1,000"
"26 Feb 2019","GAMUDA-C63: CW GAMUDA BERHAD (MIBB)","GAMUDA-C63","0.105","0.105","0.115","0.115","0.010","9.52","24,457","0.000 / 0","0.140 / 600"
"26 Feb 2019","GAMUDA BERHAD-WARRANTS E","GAMUDA-WE","0.240","0.235","0.250","0.245","0.005","2.08","26,781","0.245 / 529","0.250 / 1,245"
"26 Feb 2019","GAS MALAYSIA BERHAD","GASMSIA","2.840","2.840","2.880","2.880","0.030","1.05","1,103","2.860 / 15","2.880 / 1,000"
"26 Feb 2019","GABUNGAN AQRS BERHAD","GBGAQRS","1.160","1.070","1.160","1.120","-0.050","-4.27","33,633","1.110 / 1,852","1.120 / 407"
"26 Feb 2019","GABUNGAN AQRS BERHAD-WARRANTS B","GBGAQRS-WB","0.300","0.270","0.300","0.275","-0.025","-8.33","21,147","0.275 / 3,773","0.280 / 250"
"26 Feb 2019","GUAN CHONG BHD","GCB","3.800","3.730","3.800","3.760","-0.050","-1.31","6,237","3.750 / 200","3.760 / 425"
"26 Feb 2019","GCB-CA: CW GUAN CHONG BERHAD (RHB)","GCB-CA","0.315","0.305","0.320","0.315","-0.005","-1.56","933","0.255 / 100","0.325 / 200"
"26 Feb 2019","GRAND CENTRAL ENTERPRISES BHD","GCE","-","-","-","0.430","0.000","0.00","0","0.430 / 50","0.475 / 70"
"26 Feb 2019","GDB HOLDINGS BERHAD","GDB","0.270","0.270","0.280","0.275","0.010","3.77","10,380","0.270 / 2,153","0.275 / 961"
"26 Feb 2019","GD EXPRESS CARRIER BHD","GDEX","0.315","0.315","0.370","0.360","0.055","18.03","487,425","0.360 / 866","0.365 / 2,750"
"26 Feb 2019","GDEX-CN: CW GD EXPRESS CARRIER BERHAD (AM)","GDEX-CN","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 2,500"
"26 Feb 2019","GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020","GDEX-WB","0.055","0.055","0.080","0.080","0.035","77.78","177,673","0.075 / 9,260","0.080 / 20,432"
"26 Feb 2019","GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB)","GEELY-C1","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.150 / 600"
"26 Feb 2019","GENETEC TECHNOLOGY BERHAD","GENETEC","1.900","1.880","1.940","1.900","-0.030","-1.55","1,337","1.880 / 12","1.900 / 9"
"26 Feb 2019","GENTING MALAYSIA BERHAD","GENM","3.480","3.410","3.480","3.440","-0.070","-1.99","116,074","3.420 / 593","3.440 / 1,057"
"26 Feb 2019","GENM-C38: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 44,133"
"26 Feb 2019","GENM-C39: CW GENTING MALAYSIA BERHAD (AM)","GENM-C39","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 90,611"
"26 Feb 2019","GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C40","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB)","GENM-C41","-","-","-","0.010","0.000","0.00","0","0.005 / 10","0.010 / 3,904"
"26 Feb 2019","GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C42","0.040","0.040","0.045","0.045","-0.005","-10.00","1,001","0.040 / 800","0.045 / 1,099"
"26 Feb 2019","GENM-C43: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C43","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.060 / 90"
"26 Feb 2019","GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C44","-","-","-","0.080","0.000","0.00","0","0.060 / 1,400","0.000 / 0"
"26 Feb 2019","GENM-C45: CW GENTING MALAYSIA BERHAD (AM)","GENM-C45","0.160","0.160","0.160","0.160","-0.015","-8.57","640","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C46","0.145","0.140","0.145","0.140","-0.010","-6.67","44,024","0.135 / 3,500","0.150 / 350"
"26 Feb 2019","GENM-C47: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C47","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C48","0.130","0.130","0.130","0.130","-0.010","-7.14","4,000","0.000 / 0","0.150 / 200"
"26 Feb 2019","GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C49","0.205","0.200","0.205","0.200","-0.015","-6.98","5,340","0.195 / 1,000","0.000 / 0"
"26 Feb 2019","GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB)","GENM-C50","0.190","0.180","0.190","0.180","-0.020","-10.00","1,010","0.175 / 200","0.000 / 0"
"26 Feb 2019","GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB)","GENM-C51","0.140","0.135","0.140","0.135","-0.015","-10.00","16,282","0.000 / 0","0.300 / 50"
"26 Feb 2019","GENTING PLANTATIONS BERHAD","GENP","10.480","10.480","10.620","10.620","0.080","0.76","7,485","10.500 / 1,030","10.620 / 85"
"26 Feb 2019","GENTING PLANTATIONS BERHAD-WARRANT A 13/19","GENP-WA","2.650","2.650","2.750","2.750","0.050","1.85","176","2.750 / 129","2.780 / 20"
"26 Feb 2019","GENTING BHD","GENTING","7.400","7.400","7.480","7.440","0.040","0.54","23,249","7.420 / 2","7.440 / 3,617"
"26 Feb 2019","GENTINGC51: CW GENTING BERHAD (CIMB)","GENTINGC51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 15,467"
"26 Feb 2019","GENTINGC53: CW GENTING BERHAD (MIBB)","GENTINGC53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENTINGC55: CW GENTING BERHAD (RHB)","GENTINGC55","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENTINGC56: CW GENTING BERHAD (MACQ)","GENTINGC56","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.035 / 400"
"26 Feb 2019","GENTINGC57: CW GENTING BERHAD (MACQ)","GENTINGC57","0.150","0.150","0.150","0.150","0.000","0.00","1,000","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENTINGC58: CW GENTING BERHAD (CIMB)","GENTINGC58","0.100","0.095","0.100","0.095","-0.010","-9.52","1,497","0.095 / 50","0.105 / 407"
"26 Feb 2019","GENTINGC59: CW GENTING BERHAD (RHB)","GENTINGC59","0.150","0.150","0.150","0.150","0.000","0.00","3,000","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENTINGC60: CW GENTING BERHAD (KIBB)","GENTINGC60","-","-","-","0.190","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENTINGC61: CW GENTING BERHAD (AM)","GENTINGC61","0.170","0.170","0.170","0.170","0.005","3.03","1,000","0.000 / 0","0.170 / 100"
"26 Feb 2019","GENTINGC62: CW GENTING BERHAD (MACQ)","GENTINGC62","0.220","0.215","0.225","0.215","-0.010","-4.44","10,786","0.000 / 0","0.000 / 0"
"26 Feb 2019","GENTINGC63: CW GENTING BERHAD (MIBB)","GENTINGC63","0.190","0.185","0.190","0.185","0.000","0.00","12,000","0.000 / 0","0.300 / 50"
"26 Feb 2019","GE-SHEN CORPORATION BHD","GESHEN","0.710","0.690","0.710","0.690","-0.020","-2.82","73","0.685 / 3","0.710 / 247"
"26 Feb 2019","GETS GLOBAL BERHAD","GETS","0.125","0.125","0.145","0.130","0.010","8.33","11,945","0.115 / 148","0.130 / 1,783"
"26 Feb 2019","GFM SERVICES BERHAD","GFM","0.535","0.520","0.545","0.535","0.000","0.00","31,528","0.530 / 300","0.535 / 1,740"
"26 Feb 2019","GFM SERVICES BERHAD - WARRANTS C 2019/2022","GFM-WC","0.240","0.230","0.245","0.245","0.005","2.08","66,433","0.240 / 1,250","0.245 / 530"
"26 Feb 2019","GHL SYSTEMS BHD","GHLSYS","1.700","1.690","1.700","1.690","-0.010","-0.59","454","1.690 / 63","1.700 / 10"
"26 Feb 2019","GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)","GHLSYS-CA","-","-","-","0.120","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GEORGE KENT (M) BHD","GKENT","1.140","1.090","1.140","1.090","-0.040","-3.54","59,130","1.090 / 822","1.100 / 1,959"
"26 Feb 2019","GOLDEN LAND BERHAD","GLBHD","-","-","-","0.375","0.000","0.00","0","0.380 / 500","0.400 / 50"
"26 Feb 2019","GLOMAC BHD","GLOMAC","0.380","0.375","0.380","0.375","0.000","0.00","69","0.375 / 830","0.385 / 1,520"
"26 Feb 2019","GLOBALTEC FORMATION BERHAD","GLOTEC","0.475","0.470","0.485","0.480","-0.005","-1.03","10,438","0.475 / 206","0.480 / 399"
"26 Feb 2019","GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021","GLOTEC-WA","0.080","0.075","0.080","0.075","-0.005","-6.25","530","0.075 / 1,295","0.080 / 103"
"26 Feb 2019","GROMUTUAL BHD","GMUTUAL","-","-","-","0.280","0.000","0.00","0","0.275 / 120","0.280 / 30"
"26 Feb 2019","G NEPTUNE BERHAD","GNB","0.050","0.050","0.055","0.055","0.005","10.00","501","0.050 / 500","0.055 / 7,379"
"26 Feb 2019","GLOBAL ORIENTAL BERHAD","GOB","0.180","0.170","0.180","0.180","-0.005","-2.70","12,448","0.175 / 10","0.180 / 1,039"
"26 Feb 2019","GLOBAL ORIENTAL BERHAD-WA 2014/2019","GOB-WA","0.010","0.010","0.010","0.010","0.005","100.00","10","0.005 / 23,104","0.010 / 1,627"
"26 Feb 2019","GREEN OCEAN CORPORATION BERHAD","GOCEAN","0.100","0.100","0.105","0.105","0.005","5.00","1,301","0.095 / 4,862","0.105 / 1,549"
"26 Feb 2019","GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19","GOCEAN-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 14,482"
"26 Feb 2019","TRADEPLUS SHARIAH GOLD TRACKER","GOLDETF","-","-","-","1.765","0.000","0.00","0","1.765 / 500","1.790 / 300"
"26 Feb 2019","GOODWAY INTEGRATED INDUSTRIES","GOODWAY","0.215","0.210","0.215","0.210","0.000","0.00","6,870","0.205 / 3,512","0.210 / 38"
"26 Feb 2019","GOPENG BHD","GOPENG","0.690","0.690","0.690","0.690","0.000","0.00","15","0.690 / 32","0.695 / 10"
"26 Feb 2019","GPA HOLDINGS BHD","GPA","0.085","0.085","0.085","0.085","0.000","0.00","100","0.085 / 1,800","0.095 / 4,157"
"26 Feb 2019","GPA HOLDINGS BERHAD - WARRANTS 2015/2025","GPA-WA","0.020","0.020","0.020","0.020","0.000","0.00","3,500","0.020 / 12,501","0.025 / 55,489"
"26 Feb 2019","GREEN PACKET BHD","GPACKET","0.360","0.340","0.360","0.340","-0.025","-6.85","9,668","0.340 / 1,857","0.350 / 240"
"26 Feb 2019","GREEN PACKET BERHAD - WARRANTS B 2018/2023","GPACKET-WB","0.085","0.085","0.085","0.085","-0.005","-5.56","5,461","0.085 / 40,694","0.090 / 2,623"
"26 Feb 2019","GOLDEN PHAROS BHD","GPHAROS","0.210","0.210","0.220","0.220","0.010","4.76","310","0.210 / 40","0.220 / 372"
"26 Feb 2019","GRAND-FLO BERHAD","GRANFLO","-","-","-","0.215","0.000","0.00","0","0.205 / 2,640","0.215 / 2,503"
"26 Feb 2019","GREENYIELD BHD","GREENYB","0.120","0.120","0.120","0.120","-0.005","-4.00","600","0.120 / 1,620","0.125 / 170"
"26 Feb 2019","GSB GROUP BHD","GSB","0.175","0.170","0.175","0.170","-0.005","-2.86","10,300","0.165 / 1,660","0.170 / 533"
"26 Feb 2019","GLOBETRONICS TECHNOLOGY BHD","GTRONIC","1.930","1.910","1.950","1.920","-0.030","-1.54","14,633","1.910 / 190","1.920 / 116"
"26 Feb 2019","GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)","GTRONIC-CR","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.020 / 50"
"26 Feb 2019","GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)","GTRONIC-CS","0.005","0.005","0.005","0.005","0.000","0.00","100","0.000 / 0","0.020 / 1,650"
"26 Feb 2019","GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)","GTRONIC-CT","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.025 / 400"
"26 Feb 2019","GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)","GTRONIC-CU","-","-","-","0.030","0.000","0.00","0","0.005 / 500","0.000 / 0"
"26 Feb 2019","GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)","GTRONIC-CV","0.105","0.105","0.105","0.105","-0.005","-4.55","3,882","0.100 / 500","0.110 / 500"
"26 Feb 2019","GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)","GTRONIC-CW","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","GUH HOLDINGS BHD","GUH","0.500","0.500","0.500","0.500","0.000","0.00","70","0.500 / 262","0.510 / 140"
"26 Feb 2019","GUNUNG CAPITAL BERHAD","GUNUNG","0.325","0.325","0.330","0.330","0.000","0.00","200","0.315 / 160","0.330 / 10"
"26 Feb 2019","GUNUNG CAPITAL BHD-WB 10/20","GUNUNG-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 1,053","0.065 / 350"
"26 Feb 2019","GUOCOLAND (MALAYSIA) BHD","GUOCO","-","-","-","0.800","0.000","0.00","0","0.750 / 50","0.790 / 50"
"26 Feb 2019","HAI-O ENTERPRISE BHD","HAIO","2.880","2.780","2.880","2.840","0.010","0.35","677","2.810 / 31","2.840 / 47"
"26 Feb 2019","HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)","HAIO-CG","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HALEX HOLDINGS BERHAD","HALEX","-","-","-","0.850","0.000","0.00","0","0.755 / 24","0.950 / 70"
"26 Feb 2019","HANDAL RESOURCES BERHAD","HANDAL","0.340","0.340","0.350","0.345","-0.005","-1.43","1,133","0.345 / 458","0.360 / 100"
"26 Feb 2019","HAP SENG CONSOLIDATED BHD","HAPSENG","9.940","9.840","9.950","9.870","-0.010","-0.10","4,123","9.870 / 27","9.890 / 45"
"26 Feb 2019","HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)","HAPSENG-CX","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.045 / 100"
"26 Feb 2019","HARBOUR-LINK GROUP BHD","HARBOUR","0.700","0.680","0.710","0.680","-0.020","-2.86","740","0.680 / 60","0.705 / 500"
"26 Feb 2019","HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021","HARBOUR-WC","-","-","-","0.100","0.000","0.00","0","0.070 / 486","0.100 / 503"
"26 Feb 2019","HARRISONS HOLDINGS (M) BHD","HARISON","3.920","3.900","3.920","3.910","0.010","0.26","95","3.900 / 8","3.920 / 30"
"26 Feb 2019","HARN LEN CORPORATION BHD","HARNLEN","-","-","-","0.470","0.000","0.00","0","0.470 / 150","0.500 / 66"
"26 Feb 2019","HARTALEGA HOLDINGS BHD","HARTA","5.300","5.150","5.300","5.160","-0.120","-2.27","46,293","5.150 / 864","5.160 / 577"
"26 Feb 2019","HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)","HARTA-C11","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 3,880"
"26 Feb 2019","HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)","HARTA-C15","-","-","-","0.020","0.000","0.00","0","0.005 / 1,000","0.000 / 0"
"26 Feb 2019","HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)","HARTA-C16","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)","HARTA-C17","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)","HARTA-C18","-","-","-","0.010","0.000","0.00","0","0.005 / 18,600","0.010 / 1,500"
"26 Feb 2019","HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)","HARTA-C19","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)","HARTA-C20","0.100","0.095","0.100","0.095","-0.010","-9.52","1,512","0.000 / 0","0.150 / 340"
"26 Feb 2019","HARTA-C21: CW HARTALEGA HOLDINGS BERHAD (KIBB)","HARTA-C21","0.110","0.110","0.110","0.110","-0.005","-4.35","1,000","0.000 / 0","0.000 / 0"
"26 Feb 2019","HB GLOBAL LIMITED","HBGLOB","0.080","0.070","0.080","0.075","0.000","0.00","1,116","0.070 / 6,065","0.075 / 2"
"26 Feb 2019","HCK CAPITAL GROUP BERHAD","HCK","-","-","-","1.280","0.000","0.00","0","1.250 / 60","1.270 / 125"
"26 Feb 2019","HCK CAPITAL GROUP BERHAD - WARRANTS","HCK-WA","-","-","-","0.295","0.000","0.00","0","0.245 / 100","0.290 / 100"
"26 Feb 2019","HEINEKEN MALAYSIA BERHAD","HEIM","23.120","22.720","23.120","22.720","-0.440","-1.90","339","22.680 / 37","22.720 / 24"
"26 Feb 2019","HEKTAR REITS","HEKTAR","1.140","1.120","1.150","1.120","-0.010","-0.88","6,984","1.120 / 240","1.130 / 1,910"
"26 Feb 2019","HENGYUAN REFINING COMPANY BERHAD","HENGYUAN","5.910","5.690","5.920","5.820","-0.060","-1.02","8,678","5.820 / 30","5.850 / 30"
"26 Feb 2019","HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)","HENGYUAN-C1","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.030 / 110"
"26 Feb 2019","HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)","HENGYUAN-C2","-","-","-","0.010","0.000","0.00","0","0.010 / 1","0.000 / 0"
"26 Feb 2019","HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)","HENGYUAN-C3","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)","HENGYUAN-C4","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-C5","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)","HENGYUAN-C6","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.060 / 500"
"26 Feb 2019","HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-C7","0.190","0.185","0.190","0.185","-0.015","-7.50","230","0.160 / 1,000","0.195 / 58"
"26 Feb 2019","HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-CZ","0.030","0.030","0.030","0.030","-0.005","-14.29","1,305","0.000 / 0","0.035 / 100"
"26 Feb 2019","HEVEABOARD BHD","HEVEA","0.650","0.620","0.650","0.620","-0.025","-3.88","22,253","0.620 / 675","0.630 / 141"
"26 Feb 2019","HEVEABOARD BHD-WARRANTS 10/20","HEVEA-WB","-","-","-","0.420","0.000","0.00","0","0.360 / 100","0.420 / 76"
"26 Feb 2019","HEXZA CORPORATION BHD","HEXZA","0.715","0.700","0.720","0.720","0.005","0.70","363","0.715 / 2","0.720 / 10"
"26 Feb 2019","HENG HUAT RESOURCES GROUP BHD","HHGROUP","0.130","0.130","0.135","0.130","0.000","0.00","1,850","0.125 / 1,230","0.130 / 290"
"26 Feb 2019","HIAP HUAT HOLDINGS BHD","HHHCORP","0.095","0.090","0.095","0.090","-0.005","-5.26","3,025","0.090 / 9,736","0.095 / 892"
"26 Feb 2019","HIAP TECK VENTURE BHD","HIAPTEK","0.305","0.290","0.305","0.290","-0.015","-4.92","22,953","0.285 / 3,954","0.290 / 2,600"
"26 Feb 2019","HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021","HIAPTEK-LA","0.305","0.305","0.305","0.305","0.005","1.67","400","0.300 / 100","0.305 / 149"
"26 Feb 2019","HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021","HIAPTEK-WB","0.085","0.085","0.090","0.090","0.005","5.88","4,693","0.080 / 14,495","0.090 / 3,895"
"26 Feb 2019","HIBISCUS PETROLEUM BHD","HIBISCS","1.040","1.000","1.040","1.010","-0.050","-4.72","486,424","1.010 / 25,094","1.020 / 31,392"
"26 Feb 2019","HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CJ","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CK","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.025 / 600"
"26 Feb 2019","HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)","HIBISCS-CL","0.030","0.020","0.030","0.025","-0.010","-28.57","10,468","0.005 / 200","0.025 / 475"
"26 Feb 2019","HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CM","0.085","0.085","0.085","0.085","-0.015","-15.00","3,500","0.000 / 0","0.100 / 560"
"26 Feb 2019","HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CN","0.075","0.070","0.075","0.070","-0.015","-17.65","10,500","0.065 / 5,000","0.080 / 500"
"26 Feb 2019","HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CO","0.085","0.080","0.085","0.080","-0.010","-11.11","5,500","0.000 / 0","0.000 / 0"
"26 Feb 2019","HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)","HIBISCS-CP","0.055","0.055","0.055","0.055","-0.010","-15.38","400","0.000 / 0","0.000 / 0"
"26 Feb 2019","HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CQ","0.125","0.120","0.125","0.120","-0.015","-11.11","13,350","0.115 / 800","0.125 / 1,250"
"26 Feb 2019","HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CR","0.115","0.110","0.115","0.110","-0.010","-8.33","6,805","0.100 / 20,160","0.110 / 70"
"26 Feb 2019","HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CS","0.100","0.100","0.100","0.100","-0.010","-9.09","4,000","0.000 / 0","0.000 / 0"
"26 Feb 2019","HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CT","0.140","0.135","0.140","0.135","-0.015","-10.00","7,651","0.000 / 0","0.000 / 0"
"26 Feb 2019","HIBISCS-CU: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CU","0.090","0.090","0.090","0.090","-0.010","-10.00","7,000","0.085 / 20,000","0.000 / 0"
"26 Feb 2019","HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021","HIBISCS-WC","0.495","0.465","0.495","0.470","-0.030","-6.00","107,270","0.470 / 218","0.475 / 3,451"
"26 Feb 2019","KUMPULAN H&L HIGH-TECH BHD","HIGHTEC","-","-","-","1.280","0.000","0.00","0","1.270 / 3","1.300 / 10"
