thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"07 Mar 2019","AXIATA-C31: CW AXIATA GROUP BERHAD (AM)","AXIATA-C31","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","-","-","-","0.120","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","-","-","-","0.180","0.000","0.00","0","0.115 / 100","0.220 / 25"
"07 Mar 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","0.180","0.180","0.180","0.180","0.005","2.86","40","0.000 / 0","0.350 / 30"
"07 Mar 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","0.155","0.155","0.155","0.155","0.000","0.00","1,200","0.000 / 0","0.000 / 0"
"07 Mar 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","-","-","-","0.185","0.000","0.00","0","0.125 / 50","0.000 / 0"
"07 Mar 2019","AXIS REITS","AXREIT","1.750","1.720","1.750","1.730","0.000","0.00","10,821","1.720 / 43","1.730 / 7,518"
"07 Mar 2019","AYER HOLDINGS BERHAD","AYER","-","-","-","4.500","0.000","0.00","0","4.210 / 3","4.800 / 15"
"07 Mar 2019","AYS VENTURES BHD","AYS","0.345","0.340","0.350","0.350","0.000","0.00","1,380","0.345 / 1,550","0.350 / 1,031"
"07 Mar 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.460","0.460","0.480","0.465","0.005","1.09","91,783","0.465 / 30","0.470 / 3,550"
"07 Mar 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.205","0.200","0.210","0.205","0.000","0.00","3,989","0.200 / 1,801","0.205 / 28"
"07 Mar 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.620","0.620","0.640","0.625","0.005","0.81","44,259","0.625 / 301","0.630 / 5,660"
"07 Mar 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.360","0.360","0.370","0.360","-0.005","-1.37","11,377","0.360 / 1,771","0.365 / 1,843"
"07 Mar 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.115","0.105","0.120","0.110","0.000","0.00","264,986","0.105 / 33,605","0.110 / 7,413"
"07 Mar 2019","BRITISH AMERICAN TOBACCO (M)","BAT","34.020","33.400","34.400","34.120","-0.240","-0.70","2,799","34.120 / 60","34.200 / 10"
"07 Mar 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","-","-","-","0.065","0.000","0.00","0","0.005 / 300","0.000 / 0"
"07 Mar 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.130","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BERMAZ AUTO BERHAD","BAUTO","2.160","2.150","2.250","2.190","0.040","1.86","23,198","2.170 / 210","2.190 / 2,363"
"07 Mar 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","0.060","0.060","0.075","0.070","0.010","16.67","3,050","0.060 / 10","0.085 / 10"
"07 Mar 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","-","-","-","0.155","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BCB BHD","BCB","0.280","0.270","0.280","0.275","-0.005","-1.79","3,085","0.275 / 126","0.280 / 258"
"07 Mar 2019","BCM ALLIANCE BERHAD","BCMALL","0.195","0.195","0.200","0.195","0.000","0.00","5,712","0.195 / 7,467","0.200 / 9,890"
"07 Mar 2019","BINA DARULAMAN BHD","BDB","0.345","0.340","0.345","0.345","0.015","4.55","730","0.340 / 300","0.345 / 151"
"07 Mar 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.190","0.190","0.195","0.195","0.000","0.00","7,350","0.190 / 3,310","0.195 / 3,440"
"07 Mar 2019","BERTAM ALLIANCE BHD","BERTAM","0.280","0.280","0.280","0.280","0.000","0.00","500","0.275 / 900","0.280 / 300"
"07 Mar 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.280","1.240","1.280","1.280","-0.010","-0.78","425","1.260 / 2","1.270 / 90"
"07 Mar 2019","B.I.G. INDUSTRIES BHD","BIG","0.490","0.450","0.500","0.455","-0.025","-5.21","6,638","0.450 / 30","0.455 / 440"
"07 Mar 2019","BIMB HOLDINGS BHD","BIMB","4.260","4.240","4.270","4.250","0.070","1.67","11,841","4.220 / 30","4.250 / 5,285"
"07 Mar 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.260","0.255","0.270","0.265","0.005","1.92","3,197","0.265 / 126","0.270 / 1,050"
"07 Mar 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.405","0.405","0.405","0.405","0.000","0.00","489","0.400 / 3,785","0.405 / 38"
"07 Mar 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.135","0.135","0.140","0.140","-0.005","-3.45","1,801","0.135 / 2,580","0.140 / 3,399"
"07 Mar 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 999","0.050 / 786"
"07 Mar 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.205","0.200","0.205","0.200","0.000","0.00","9,850","0.195 / 16,290","0.200 / 307"
"07 Mar 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.080","0.080","0.085","0.085","0.000","0.00","4,151","0.080 / 1,900","0.085 / 4,615"
"07 Mar 2019","BIO OSMO BHD","BIOOSMO","0.055","0.055","0.060","0.055","-0.005","-8.33","6,390","0.055 / 61,299","0.060 / 42,010"
"07 Mar 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.650","4.650","4.650","4.650","0.030","0.65","10","4.600 / 20","4.650 / 30"
"07 Mar 2019","BERJAYA ASSETS BERHAD","BJASSET","0.295","0.295","0.305","0.305","0.010","3.39","8,534","0.300 / 320","0.305 / 158"
"07 Mar 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","0.060","0.060","0.065","0.060","0.000","0.00","702","0.060 / 3,098","0.065 / 610"
"07 Mar 2019","BERJAYA CORPORATION BHD","BJCORP","0.280","0.275","0.285","0.280","0.005","1.82","88,159","0.280 / 33,012","0.285 / 15,967"
"07 Mar 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","0.030","0.030","0.030","0.030","0.000","0.00","40","0.000 / 0","0.060 / 40"
"07 Mar 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","0.355","0.355","0.355","0.355","0.000","0.00","2,100","0.350 / 2,000","0.355 / 1,990"
"07 Mar 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.350 / 1","0.000 / 0"
"07 Mar 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","0.045","0.045","0.050","0.050","0.000","0.00","5,496","0.050 / 70","0.055 / 21,467"
"07 Mar 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","0.075","0.075","0.075","0.075","0.000","0.00","1,200","0.075 / 2,700","0.080 / 7,280"
"07 Mar 2019","BERJAYA FOOD BERHAD","BJFOOD","1.430","1.430","1.540","1.530","0.100","6.99","5,947","1.530 / 5","1.540 / 5"
"07 Mar 2019","BERJAYA LAND BHD","BJLAND","0.280","0.275","0.280","0.280","0.000","0.00","37,316","0.275 / 1,952","0.280 / 6,385"
"07 Mar 2019","BERJAYA MEDIA BHD","BJMEDIA","-","-","-","0.210","0.000","0.00","0","0.170 / 13","0.210 / 74"
"07 Mar 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.390","2.350","2.400","2.360","-0.030","-1.26","5,265","2.360 / 4,742","2.390 / 156"
"07 Mar 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.080","0.075","0.080","0.075","-0.005","-6.25","1,100","0.000 / 0","0.000 / 0"
"07 Mar 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","0.100","0.095","0.100","0.095","-0.005","-5.00","8","0.000 / 0","0.000 / 0"
"07 Mar 2019","BATU KAWAN BHD","BKAWAN","17.160","17.000","17.360","17.040","-0.420","-2.41","19","17.020 / 10","17.380 / 4"
"07 Mar 2019","BLD PLANTATION BHD","BLDPLNT","-","-","-","6.960","0.000","0.00","0","6.710 / 5","7.100 / 19"
"07 Mar 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.545","0.530","0.545","0.530","-0.020","-3.64","310","0.530 / 348","0.570 / 44"
"07 Mar 2019","BONIA CORPORATION BHD","BONIA","0.250","0.250","0.260","0.255","0.000","0.00","10,213","0.250 / 367","0.255 / 487"
"07 Mar 2019","BORNEO OIL BHD","BORNOIL","0.045","0.040","0.045","0.045","0.000","0.00","15,376","0.040 / 586,679","0.045 / 253,616"
"07 Mar 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","-","-","-","0.020","0.000","0.00","0","0.010 / 99,999","0.020 / 80,254"
"07 Mar 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","-","-","-","0.020","0.000","0.00","0","0.015 / 50,943","0.020 / 21,153"
"07 Mar 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","-","-","-","1.090","0.000","0.00","0","1.070 / 50","1.250 / 100"
"07 Mar 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.095 / 200","0.175 / 27"
"07 Mar 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","0.815","0.810","0.820","0.815","0.000","0.00","3,446","0.810 / 1,094","0.815 / 39"
"07 Mar 2019","BP PLASTICS HOLDING BHD","BPPLAS","1.090","1.090","1.090","1.090","0.010","0.93","110","1.080 / 20","1.100 / 267"
"07 Mar 2019","BINA PURI HOLDINGS BHD","BPURI","0.205","0.185","0.210","0.195","-0.010","-4.88","236,993","0.190 / 17,666","0.195 / 34,534"
"07 Mar 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.150","0.135","0.155","0.135","-0.015","-10.00","18,596","0.135 / 3,675","0.140 / 1,685"
"07 Mar 2019","BREM HOLDINGS BHD","BREM","0.750","0.745","0.750","0.750","0.000","0.00","2,534","0.745 / 1,282","0.750 / 2,640"
"07 Mar 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","0.185","0.180","0.185","0.185","-0.005","-2.63","1,643","0.180 / 500","0.185 / 611"
"07 Mar 2019","BSL CORPORATION BERHAD","BSLCORP","-","-","-","0.345","0.000","0.00","0","0.330 / 100","0.345 / 90"
"07 Mar 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.350","1.350","1.400","1.380","0.030","2.22","2,292","1.380 / 182","1.400 / 30"
"07 Mar 2019","BRITE-TECH BHD","BTECH","0.300","0.300","0.315","0.310","0.010","3.33","11,471","0.305 / 1,510","0.310 / 454"
"07 Mar 2019","BTM RESOURCES BHD","BTM","0.115","0.110","0.115","0.110","0.000","0.00","444","0.110 / 300","0.120 / 450"
"07 Mar 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","-","-","-","0.015","0.000","0.00","0","0.010 / 7,944","0.015 / 250"
"07 Mar 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.035 / 1,000","0.050 / 1,200"
"07 Mar 2019","BURSA MALAYSIA BHD","BURSA","7.080","6.980","7.080","6.980","-0.080","-1.13","4,117","6.970 / 30","6.980 / 768"
"28 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","0.065","0.065","0.065","0.065","-0.010","-13.33","200","0.000 / 0","0.000 / 0"
"07 Mar 2019","CAB CAKARAN CORPORATION BHD","CAB","0.625","0.620","0.630","0.625","0.000","0.00","6,050","0.620 / 841","0.625 / 49"
"07 Mar 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","0.430","0.430","0.430","0.430","-0.010","-2.27","213","0.430 / 50","0.455 / 10"
"07 Mar 2019","CABNET HOLDINGS BERHAD","CABNET","0.285","0.280","0.300","0.295","0.000","0.00","5,806","0.290 / 1,821","0.295 / 106"
"07 Mar 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","-","-","-","0.055","0.000","0.00","0","0.055 / 1,000","0.060 / 2,700"
"07 Mar 2019","CAELY HOLDINGS BHD","CAELY","0.935","0.915","0.945","0.945","-0.005","-0.53","336","0.915 / 111","0.945 / 66"
"07 Mar 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","-","-","-","0.585","0.000","0.00","0","0.540 / 50","0.590 / 49"
"07 Mar 2019","CAM RESOURCES BHD","CAMRES","-","-","-","0.250","0.000","0.00","0","0.235 / 100","0.270 / 200"
"07 Mar 2019","CAN-ONE BHD","CANONE","2.780","2.760","2.820","2.770","0.010","0.36","1,678","2.770 / 280","2.790 / 60"
"07 Mar 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.175","0.175","0.180","0.175","-0.005","-2.78","13,023","0.175 / 70","0.180 / 5,505"
"07 Mar 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.820","0.815","0.840","0.820","-0.010","-1.20","75,511","0.820 / 658","0.825 / 1,054"
"07 Mar 2019","CARING PHARMACY GROUP BERHAD","CARING","1.960","1.960","1.970","1.960","0.000","0.00","220","1.880 / 23","1.960 / 20"
"07 Mar 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","25.660","25.540","26.180","26.000","0.400","1.56","5,308","25.840 / 17","26.000 / 124"
"07 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.050","1.040","1.050","1.040","-0.010","-0.95","1,352","1.040 / 14","1.050 / 80"
"07 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","0.010","0.010","0.010","0.010","-0.010","-50.00","890","0.010 / 8,350","0.015 / 2,403"
"07 Mar 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.590","1.550","1.590","1.590","0.010","0.63","134","1.560 / 50","1.580 / 89"
"07 Mar 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.645","0.640","0.660","0.650","0.005","0.78","25,068","0.650 / 11,222","0.655 / 1,570"
"07 Mar 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.130","0.130","0.135","0.130","0.000","0.00","9,824","0.125 / 6,831","0.130 / 264"
"07 Mar 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","2.000","1.980","2.000","1.990","-0.050","-2.45","3,794","1.990 / 40","2.020 / 30"
"07 Mar 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.150","0.150","0.150","0.150","-0.005","-3.23","1,043","0.150 / 1,306","0.155 / 1,740"
"07 Mar 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","0.005","0.005","0.005","0.005","0.000","0.00","5,536","0.005 / 15,560","0.010 / 19,840"
"07 Mar 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.605","0.605","0.605","0.605","-0.010","-1.63","195","0.605 / 5","0.615 / 539"
"07 Mar 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.660 / 1","0.900 / 20"
"07 Mar 2019","COMPUTER FORMS (M) BHD","CFM","1.250","1.250","1.250","1.250","0.000","0.00","10","1.140 / 40","1.350 / 30"
"07 Mar 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CHEETAH HOLDINGS BHD","CHEETAH","-","-","-","0.350","0.000","0.00","0","0.320 / 36","0.350 / 29"
"07 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.360","0.350","0.360","0.350","-0.005","-1.41","381","0.350 / 69","0.360 / 100"
"07 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","0.175","0.175","0.205","0.205","-0.005","-2.38","301","0.175 / 50","0.205 / 1,999"
"07 Mar 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.490","1.470","1.500","1.500","0.010","0.67","1,376","1.470 / 39","1.500 / 216"
"07 Mar 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","0.380","0.380","0.380","0.380","0.000","0.00","3","0.380 / 47","0.400 / 100"
"07 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","5.780","5.750","5.780","5.760","0.010","0.17","21","5.720 / 10","0.000 / 0"
"07 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.795","0.795","0.800","0.795","-0.005","-0.62","4,770","0.795 / 1,050","0.800 / 1,279"
"07 Mar 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","7.000","7.000","7.000","7.000","0.000","0.00","5","6.880 / 13","7.440 / 35"
"07 Mar 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.790","1.790","1.900","1.840","0.050","2.79","5,327","1.840 / 2,435","1.850 / 415"
"07 Mar 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","0.145","0.145","0.145","0.145","-0.005","-3.33","17,360","0.000 / 0","0.000 / 0"
"07 Mar 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.610","1.590","1.610","1.590","-0.010","-0.62","116","1.590 / 89","1.600 / 207"
"07 Mar 2019","CHUAN HUAT RESOURCES BHD","CHUAN","0.390","0.390","0.405","0.400","0.015","3.90","1,013","0.390 / 300","0.400 / 188"
"07 Mar 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","-","-","-","0.520","0.000","0.00","0","0.495 / 50","0.590 / 25"
"07 Mar 2019","C.I. HOLDINGS BHD","CIHLDG","1.460","1.450","1.460","1.450","-0.010","-0.68","132","1.430 / 16","1.450 / 18"
"07 Mar 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.500","5.450","5.530","5.450","-0.070","-1.27","145,023","5.450 / 841","5.480 / 300"
"27 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","0.045","0.045","0.045","0.045","-0.030","-40.00","6,909","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.080","0.075","0.080","0.075","-0.010","-11.76","65,480","0.070 / 1,313","0.075 / 400"
"07 Mar 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","0.095","0.085","0.095","0.085","-0.025","-22.73","244","0.000 / 0","0.000 / 0"
"07 Mar 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","-","-","-","1.870","0.000","0.00","0","1.830 / 660","1.870 / 660"
"07 Mar 2019","CIMB FTSE CHINA 50","CIMBC50","1.630","1.620","1.650","1.620","-0.040","-2.41","960","1.620 / 300","1.640 / 660"
"07 Mar 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.435","0.435","0.465","0.460","0.025","5.75","33,280","0.455 / 100","0.460 / 1,094"
"07 Mar 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 500","0.300 / 9,535"
"07 Mar 2019","CME GROUP BHD","CME","0.040","0.040","0.040","0.040","0.005","14.29","390","0.035 / 77,623","0.045 / 5,811"
"07 Mar 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,000","0.025 / 5,741"
"07 Mar 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.025","0.000","0.00","0","0.025 / 46,100","0.035 / 3,625"
"07 Mar 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.120","1.110","1.120","1.110","-0.010","-0.89","878","1.110 / 1,975","1.120 / 268"
"07 Mar 2019","CAHYA MATA SARAWAK BHD","CMSB","3.140","3.140","3.180","3.180","0.030","0.95","26,382","3.170 / 144","3.180 / 325"
"01 Mar 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CN ASIA CORPORATION BHD","CNASIA","0.435","0.435","0.435","0.435","0.025","6.10","5","0.420 / 17","0.435 / 75"
"07 Mar 2019","CNI HOLDINGS BHD","CNI","0.070","0.070","0.075","0.070","0.000","0.00","368","0.070 / 202","0.075 / 7,892"
"07 Mar 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","0.050","0.050","0.050","0.050","-0.005","-9.09","550","0.050 / 5,570","0.055 / 563"
"07 Mar 2019","COASTAL CONTRACTS BHD","COASTAL","1.280","1.280","1.290","1.280","-0.020","-1.54","1,598","1.270 / 100","1.280 / 30"
"07 Mar 2019","COCOALAND HOLDINGS BHD","COCOLND","2.040","2.030","2.050","2.040","0.000","0.00","417","2.000 / 19","2.040 / 171"
"07 Mar 2019","COMINTEL CORPORATION BHD","COMCORP","0.135","0.130","0.135","0.135","0.000","0.00","1,233","0.125 / 4,100","0.130 / 347"
"07 Mar 2019","COMFORT GLOVES BERHAD","COMFORT","0.830","0.830","0.840","0.840","0.010","1.20","3,046","0.840 / 10","0.845 / 385"
"07 Mar 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.880","0.880","0.880","0.880","-0.010","-1.12","570","0.880 / 16","0.890 / 180"
"07 Mar 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.020","0.020","0.025","0.025","0.000","0.00","12,628","0.025 / 1,012","0.030 / 155,355"
"07 Mar 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","0.110","0.105","0.110","0.105","0.000","0.00","1,432","0.100 / 141","0.105 / 601"
"07 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","0.030","0.030","0.030","0.030","-0.005","-14.29","1,000","0.025 / 6,900","0.045 / 1,000"
"07 Mar 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","-","-","-","0.025","0.000","0.00","0","0.020 / 2,000","0.025 / 599"
"07 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.025","0.000","0.00","0","0.020 / 3,200","0.050 / 1,000"
"07 Mar 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","0.970","0.970","0.990","0.985","0.005","0.51","2,904","0.985 / 10","0.990 / 100"
"07 Mar 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.230","1.230","1.270","1.270","-0.010","-0.78","120","1.270 / 980","1.320 / 80"
"07 Mar 2019","CRG INCORPORATED BERHAD","CRG","0.045","0.040","0.045","0.040","-0.005","-11.11","5,247","0.040 / 13,623","0.050 / 4,157"
"07 Mar 2019","CLASSIC SCENIC BHD","CSCENIC","1.150","1.130","1.150","1.130","0.000","0.00","75","1.130 / 114","1.150 / 350"
"07 Mar 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.060","1.050","1.060","1.060","0.000","0.00","1,039","1.050 / 1,421","1.060 / 609"
"07 Mar 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","CUSCAPI BHD","CUSCAPI","0.205","0.200","0.210","0.200","0.000","0.00","123,255","0.200 / 23,347","0.205 / 18,737"
"07 Mar 2019","COUNTRY VIEW BHD","CVIEW","1.510","1.510","1.510","1.510","0.020","1.34","24","1.420 / 25","1.510 / 6"
"07 Mar 2019","CWG HOLDINGS BERHAD","CWG","0.420","0.420","0.420","0.420","0.000","0.00","80","0.415 / 240","0.480 / 40"
"07 Mar 2019","CYL CORPORATION BHD","CYL","0.470","0.435","0.470","0.470","0.010","2.17","30","0.435 / 7","0.470 / 89"
