thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"27 Feb 2019","SAM ENGINEERING & EQUIPMENT","SAM","7.960","7.960","8.080","8.050","0.050","0.63","517","8.030 / 20","8.050 / 9"
"27 Feb 2019","SAMCHEM HOLDINGS BERHAD","SAMCHEM","0.650","0.610","0.650","0.630","-0.010","-1.56","5,196","0.620 / 210","0.630 / 35"
"27 Feb 2019","SANBUMI HOLDINGS BHD","SANBUMI","0.320","0.320","0.340","0.335","0.015","4.69","7,936","0.330 / 1,750","0.335 / 491"
"27 Feb 2019","SANDS-C9: CW SANDS CHINA LIMITED (RHB)","SANDS-C9","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SANICHI TECHNOLOGY BHD","SANICHI","0.060","0.060","0.060","0.060","0.005","9.09","50","0.055 / 133,386","0.060 / 38,114"
"27 Feb 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19","SANICHI-WC","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 14,772"
"27 Feb 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019","SANICHI-WD","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 11,213"
"27 Feb 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021","SANICHI-WE","-","-","-","0.015","0.000","0.00","0","0.015 / 288,417","0.020 / 53,287"
"27 Feb 2019","SAPURA INDUSTRIAL BHD","SAPIND","0.715","0.715","0.715","0.715","-0.040","-5.30","30","0.715 / 33","0.755 / 42"
"27 Feb 2019","SAPURA ENERGY BERHAD","SAPNRG","0.310","0.310","0.315","0.310","0.005","1.64","528,184","0.305 / 399,544","0.310 / 74,771"
"27 Feb 2019","SAPURA ENERGY BERHAD - RCPS-I A 2019/2024","SAPNRG-PA","0.385","0.385","0.385","0.385","0.000","0.00","10","0.385 / 88","0.395 / 62"
"27 Feb 2019","SAPURA ENERGY BERHAD - WARRANTS A 2019/2026","SAPNRG-WA","0.105","0.100","0.105","0.100","0.000","0.00","149,434","0.100 / 84,337","0.105 / 234,441"
"27 Feb 2019","SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB)","SAPNRGC68","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 42,072"
"27 Feb 2019","SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC69","-","-","-","0.010","0.000","0.00","0","0.005 / 1,000","0.015 / 3,000"
"27 Feb 2019","SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB)","SAPNRGC70","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC71","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC72","-","-","-","0.010","0.000","0.00","0","0.005 / 509","0.010 / 472"
"27 Feb 2019","SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC73","0.030","0.030","0.030","0.030","0.000","0.00","2,316","0.025 / 26,000","0.040 / 5,500"
"27 Feb 2019","SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC74","-","-","-","0.030","0.000","0.00","0","0.030 / 350","0.040 / 1,100"
"27 Feb 2019","SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC75","0.080","0.080","0.080","0.080","0.005","6.67","15,000","0.070 / 5,000","0.085 / 1,300"
"27 Feb 2019","SAPURA RESOURCES BHD","SAPRES","0.650","0.650","0.650","0.650","-0.030","-4.41","10","0.650 / 20","0.680 / 61"
"27 Feb 2019","SASBADI HOLDINGS BHD","SASBADI","0.220","0.220","0.230","0.220","0.000","0.00","60,847","0.220 / 23,480","0.225 / 405"
"27 Feb 2019","SAUDEE GROUP BERHAD","SAUDEE","0.300","0.300","0.300","0.300","0.000","0.00","90","0.300 / 710","0.325 / 100"
"27 Feb 2019","SAUDEE GROUP BERHAD - WARRANTS 2016/2021","SAUDEE-WA","0.105","0.100","0.115","0.115","0.000","0.00","658","0.100 / 400","0.115 / 157"
"27 Feb 2019","SUNGEI BAGAN RUBBER CO (M) BHD","SBAGAN","3.000","3.000","3.000","3.000","0.030","1.01","20","2.950 / 53","3.000 / 30"
"27 Feb 2019","SBC CORPORATION BHD","SBCCORP","0.500","0.500","0.525","0.515","0.005","0.98","3,478","0.505 / 1,000","0.515 / 221"
"27 Feb 2019","SARAWAK CABLE BERHAD","SCABLE","0.260","0.260","0.275","0.270","0.005","1.89","1,240","0.270 / 50","0.275 / 480"
"27 Feb 2019","SC ESTATE BUILDER BERHAD","SCBUILD","0.020","0.020","0.025","0.025","0.005","25.00","1,190","0.020 / 110,098","0.025 / 7,090"
"27 Feb 2019","SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019","SCBUILD-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,890"
"27 Feb 2019","SCC HOLDINGS BERHAD","SCC","0.525","0.510","0.530","0.510","0.000","0.00","1,167","0.510 / 36","0.530 / 446"
"27 Feb 2019","SCGM BHD","SCGM","1.190","1.180","1.210","1.190","0.000","0.00","1,898","1.180 / 588","1.210 / 20"
"27 Feb 2019","SCGM BERHAD - WARRANTS A","SCGM-WA","-","-","-","0.090","0.000","0.00","0","0.080 / 200","0.100 / 4"
"27 Feb 2019","SCH GROUP BERHAD","SCH","-","-","-","0.140","0.000","0.00","0","0.135 / 5,450","0.140 / 1,110"
"27 Feb 2019","SCH GROUP BERHAD - WARRANTS 2016/2021","SCH-WA","-","-","-","0.045","0.000","0.00","0","0.045 / 3,610","0.050 / 7,399"
"27 Feb 2019","SARAWAK CONSOLIDATED IND BHD","SCIB","-","-","-","0.500","0.000","0.00","0","0.470 / 100","0.515 / 48"
"27 Feb 2019","SCICOM (MSC) BHD","SCICOM","1.240","1.240","1.270","1.270","-0.030","-2.31","1,545","1.260 / 55","1.270 / 37"
"27 Feb 2019","SCIENTEX BERHAD","SCIENTX","8.750","8.700","8.800","8.730","-0.070","-0.80","1,071","8.700 / 4","8.730 / 31"
"27 Feb 2019","SCANWOLF CORPORATION BHD","SCNWOLF","-","-","-","0.180","0.000","0.00","0","0.170 / 100","0.175 / 100"
"27 Feb 2019","SCOMI GROUP BHD","SCOMI","0.040","0.040","0.045","0.040","-0.005","-11.11","8,446","0.040 / 80,112","0.045 / 6,155"
"27 Feb 2019","SCOMI GROUP BERHAD - WARRANTS B","SCOMI-WB","0.010","0.010","0.010","0.010","0.000","0.00","1,022","0.010 / 22,331","0.015 / 27,956"
"27 Feb 2019","SCOMI ENERGY SERVICES BHD","SCOMIES","0.055","0.050","0.060","0.055","0.000","0.00","14,417","0.050 / 20,059","0.055 / 1,166"
"27 Feb 2019","SUPERCOMNET TECHNOLOGIES BHD","SCOMNET","0.835","0.835","0.870","0.845","0.020","2.42","6,779","0.840 / 1","0.845 / 100"
"27 Feb 2019","SCOPE INDUSTRIES BHD","SCOPE","0.150","0.150","0.155","0.155","0.005","3.33","4,470","0.150 / 11,976","0.160 / 6,501"
"27 Feb 2019","SCOPE INDUSTRIES BHD - WARR","SCOPE-WA","-","-","-","0.030","0.000","0.00","0","0.030 / 1,800","0.065 / 397"
"27 Feb 2019","SELANGOR DREDGING BHD","SDRED","0.665","0.660","0.670","0.670","0.010","1.52","370","0.660 / 1,010","0.675 / 450"
"27 Feb 2019","SEACERA GROUP BERHAD","SEACERA","0.340","0.330","0.345","0.345","0.000","0.00","276,223","0.340 / 110","0.345 / 15,405"
"27 Feb 2019","SEACERA GROUP BERHAD-WARRANTS B 2014/2019","SEACERA-WB","0.005","0.005","0.005","0.005","0.000","0.00","2,100","0.005 / 3,216","0.010 / 6,101"
"27 Feb 2019","SEACERA GROUP BERHAD - WARRANTS C","SEACERA-WC","0.040","0.035","0.040","0.040","0.000","0.00","39,087","0.035 / 100,188","0.040 / 13,860"
"27 Feb 2019","SEAL INCORPORATED BHD","SEAL","0.350","0.350","0.350","0.350","0.000","0.00","64","0.335 / 50","0.350 / 286"
"27 Feb 2019","SEALINK INTERNATIONAL BHD","SEALINK","0.125","0.120","0.125","0.120","0.000","0.00","400","0.115 / 1,677","0.125 / 300"
"27 Feb 2019","SEREMBAN ENGINEERING BERHAD","SEB","0.290","0.290","0.300","0.300","0.045","17.65","422","0.295 / 130","0.310 / 100"
"27 Feb 2019","SEDANIA INNOVATOR BERHAD","SEDANIA","0.110","0.110","0.115","0.115","0.000","0.00","327","0.110 / 2,977","0.115 / 343"
"27 Feb 2019","SEE HUP CONSOLIDATED BHD","SEEHUP","-","-","-","0.920","0.000","0.00","0","0.910 / 83","0.000 / 0"
"27 Feb 2019","SEERS BERHAD","SEERS","-","-","-","0.100","0.000","0.00","0","0.005 / 2,050","0.000 / 0"
"27 Feb 2019","SEG INTERNATIONAL BHD","SEG","0.640","0.635","0.640","0.640","0.000","0.00","1,429","0.630 / 705","0.640 / 667"
"27 Feb 2019","7-ELEVEN MALAYSIA HOLDINGS BERHAD","SEM","1.450","1.400","1.450","1.450","0.000","0.00","1,389","1.440 / 50","1.450 / 446"
"27 Feb 2019","EVERSENDAI CORPORATION BERHAD","SENDAI","0.540","0.535","0.555","0.555","0.000","0.00","12,218","0.550 / 100","0.555 / 2,806"
"27 Feb 2019","SERBA DINAMIK HOLDINGS BERHAD","SERBADK","3.930","3.920","3.980","3.960","0.030","0.76","28,239","3.940 / 100","3.960 / 2,619"
"27 Feb 2019","SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ)","SERBADK-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.035 / 200"
"27 Feb 2019","SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM)","SERBADK-CO","0.025","0.025","0.025","0.025","-0.015","-37.50","1,000","0.000 / 0","0.000 / 0"
"27 Feb 2019","SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB)","SERBADK-CP","0.090","0.090","0.090","0.090","0.005","5.88","2,000","0.000 / 0","0.000 / 0"
"27 Feb 2019","SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB)","SERBADK-CQ","-","-","-","0.175","0.000","0.00","0","0.000 / 0","0.195 / 80"
"27 Feb 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","-","-","-","0.165","0.000","0.00","0","0.000 / 0","0.300 / 50"
"27 Feb 2019","SERN KOU RESOURCES BHD","SERNKOU","0.540","0.540","0.545","0.545","0.010","1.87","700","0.525 / 50","0.550 / 50"
"27 Feb 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","-","-","-","0.250","0.000","0.00","0","0.240 / 100","0.250 / 200"
"27 Feb 2019","SERSOL BERHAD","SERSOL","0.090","0.090","0.100","0.100","0.005","5.26","4,699","0.095 / 204","0.105 / 1,145"
"27 Feb 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","-","-","-","0.045","0.000","0.00","0","0.035 / 1,570","0.045 / 499"
"27 Feb 2019","SPRING GALLERY BERHAD","SGB","-","-","-","0.700","0.000","0.00","0","0.670 / 20","0.700 / 70"
"27 Feb 2019","SPRING GALLERY BERHAD - ICPS 2016/2021","SGB-PA","-","-","-","0.210","0.000","0.00","0","0.200 / 100","0.260 / 100"
"27 Feb 2019","SPRING GALLERY BERHAD - WARRANTS 2016/2021","SGB-WA","-","-","-","0.170","0.000","0.00","0","0.130 / 200","0.190 / 200"
"27 Feb 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.690","5.450","5.690","5.550","-0.160","-2.80","6,690","5.490 / 3","5.550 / 90"
"27 Feb 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","-","-","-","0.440","0.000","0.00","0","0.380 / 50","0.440 / 90"
"27 Feb 2019","SHH RESOURCES HOLDINGS BHD","SHH","0.500","0.500","0.500","0.500","0.000","0.00","100","0.495 / 70","0.500 / 984"
"27 Feb 2019","SHL CONSOLIDATED BHD","SHL","-","-","-","2.400","0.000","0.00","0","2.320 / 20","2.400 / 28"
"27 Feb 2019","SIG GASES BERHAD","SIGGAS","0.845","0.845","0.845","0.845","-0.005","-0.59","150","0.845 / 120","0.850 / 465"
"27 Feb 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.380","0.380","0.385","0.380","0.000","0.00","3,171","0.380 / 1,350","0.385 / 780"
"27 Feb 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","0.060","0.060","0.065","0.060","0.000","0.00","1,225","0.060 / 375","0.070 / 342"
"27 Feb 2019","SIME DARBY BHD","SIME","2.230","2.160","2.230","2.190","-0.040","-1.79","90,593","2.180 / 11,626","2.190 / 2,549"
"27 Feb 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","-","-","-","0.015","0.000","0.00","0","0.005 / 880","0.000 / 0"
"27 Feb 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.040","0.040","0.045","0.045","0.000","0.00","5,277","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.140","5.010","5.230","5.090","-0.150","-2.86","13,537","5.050 / 38","5.100 / 396"
"27 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","0.100","0.095","0.100","0.095","-0.015","-13.64","3,000","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.150","1.140","1.170","1.170","0.010","0.86","50,307","1.140 / 2,185","1.170 / 322"
"27 Feb 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","-","-","-","0.300","0.000","0.00","0","0.275 / 99","0.300 / 1,171"
"27 Feb 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.590","0.000","0.00","0","0.525 / 50","0.645 / 148"
"27 Feb 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","0.550","0.550","0.550","0.550","0.050","10.00","20","0.520 / 20","0.650 / 83"
"27 Feb 2019","SKP RESOURCES BHD","SKPRES","1.270","1.260","1.340","1.310","0.000","0.00","57,978","1.310 / 857","1.320 / 78"
"27 Feb 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.055","0.055","0.060","0.060","0.005","9.09","28,550","0.055 / 3,500","0.060 / 2,000"
"27 Feb 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","0.060","0.060","0.060","0.060","-0.010","-14.29","1,200","0.000 / 0","0.000 / 0"
"27 Feb 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.420 / 15"
"27 Feb 2019","SLP RESOURCES BHD","SLP","1.270","1.270","1.280","1.280","0.010","0.79","60","1.270 / 10","1.280 / 150"
"27 Feb 2019","SINMAH CAPITAL BERHAD","SMCAP","0.170","0.160","0.170","0.165","-0.005","-2.94","16,253","0.165 / 9,277","0.170 / 2,036"
"27 Feb 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.080","0.075","0.080","0.080","0.000","0.00","1,730","0.075 / 10,500","0.080 / 420"
"27 Feb 2019","SECUREMETRIC BERHAD","SMETRIC","0.510","0.510","0.525","0.520","0.010","1.96","61,226","0.515 / 111","0.520 / 465"
"27 Feb 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.165","0.165","0.165","0.165","-0.005","-2.94","10","0.165 / 40","0.175 / 300"
"27 Feb 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.480","0.000","0.00","0","0.440 / 100","0.480 / 19"
"27 Feb 2019","SMRT HOLDINGS BERHAD","SMRT","0.115","0.115","0.120","0.120","0.005","4.35","1,505","0.110 / 1,101","0.120 / 2,165"
"27 Feb 2019","SMTRACK BERHAD","SMTRACK","0.075","0.075","0.075","0.075","0.000","0.00","3,336","0.075 / 35","0.080 / 1,168"
"27 Feb 2019","SAND NISKO CAPITAL BERHAD","SNC","0.240","0.240","0.240","0.240","-0.020","-7.69","300","0.230 / 200","0.250 / 29"
"27 Feb 2019","SENTORIA GROUP BERHAD","SNTORIA","0.415","0.415","0.440","0.440","-0.010","-2.22","110","0.415 / 100","0.440 / 28"
"27 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 2,200","0.010 / 1,305"
"27 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","0.065","0.040","0.065","0.050","-0.030","-37.50","802","0.050 / 499","0.085 / 6"
"27 Feb 2019","SOLID AUTOMOTIVE BHD","SOLID","0.290","0.290","0.310","0.310","-0.010","-3.13","657","0.295 / 300","0.310 / 674"
"27 Feb 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.110","0.000","0.00","0","0.085 / 200","0.100 / 150"
"27 Feb 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.100","0.100","0.100","0.100","0.000","0.00","1,027","0.095 / 5,444","0.105 / 2,444"
"27 Feb 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.035","0.000","0.00","0","0.030 / 1,700","0.040 / 430"
"27 Feb 2019","SARAWAK OIL PALMS BHD","SOP","2.560","2.560","2.590","2.560","-0.020","-0.78","404","2.560 / 71","2.590 / 127"
"27 Feb 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","0.090","0.090","0.090","0.090","-0.010","-10.00","200","0.000 / 0","0.105 / 300"
"27 Feb 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","-","-","-","0.850","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","-","-","-","0.030","0.000","0.00","0","0.005 / 200","0.025 / 835"
"27 Feb 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.265","0.265","0.275","0.270","0.000","0.00","13,732","0.265 / 1,700","0.300 / 50"
"27 Feb 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.360","0.360","0.360","0.360","0.000","0.00","700","0.000 / 0","0.365 / 1,000"
"27 Feb 2019","SELANGOR PROPERTIES BHD","SPB","6.230","6.230","6.230","6.230","0.000","0.00","340","6.230 / 114","6.240 / 200"
"27 Feb 2019","SPRITZER BHD","SPRITZER","-","-","-","2.180","0.000","0.00","0","2.120 / 20","2.170 / 11"
"27 Feb 2019","SP SETIA BHD","SPSETIA","2.580","2.470","2.580","2.480","-0.090","-3.50","23,885","2.460 / 30","2.480 / 3,300"
"27 Feb 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","0.030","0.030","0.030","0.030","-0.020","-40.00","1,000","0.000 / 0","0.000 / 0"
"27 Feb 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","0.165","0.150","0.165","0.150","-0.015","-9.09","10,102","0.000 / 0","0.000 / 0"
"27 Feb 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","-","-","-","0.145","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.200","0.200","0.200","0.200","-0.015","-6.98","2","0.000 / 0","0.000 / 0"
"27 Feb 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.025 / 80"
"27 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.900","0.000","0.00","0","0.875 / 100","0.990 / 569"
"27 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.780","0.000","0.00","0","0.755 / 66","0.780 / 100"
"27 Feb 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.290","0.280","0.305","0.295","-0.005","-1.67","43,337","0.280 / 4,142","0.295 / 87"
"27 Feb 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.100","0.090","0.105","0.100","-0.005","-4.76","17,650","0.095 / 100","0.100 / 1,290"
"27 Feb 2019","SOUTHERN STEEL BHD","SSTEEL","0.815","0.800","0.830","0.800","-0.020","-2.44","1,448","0.795 / 100","0.800 / 26"
"27 Feb 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.740 / 100","0.000 / 0"
"27 Feb 2019","STAR MEDIA GROUP BERHAD","STAR","0.775","0.740","0.795","0.740","-0.035","-4.52","9,602","0.750 / 30","0.780 / 150"
"27 Feb 2019","STERLING PROGRESS BERHAD","STERPRO","0.180","0.180","0.180","0.180","-0.025","-12.20","125","0.180 / 75","0.205 / 3,692"
"27 Feb 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","0.030","0.030","0.045","0.040","0.000","0.00","4,090","0.035 / 2,210","0.045 / 1,595"
"27 Feb 2019","STONE MASTER CORPORATION BHD","STONE","0.110","0.105","0.110","0.105","0.005","5.00","550","0.100 / 2,714","0.115 / 20"
"27 Feb 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","0.010","0.010","0.010","0.010","-0.005","-33.33","600","0.005 / 7,800","0.010 / 500"
"27 Feb 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.260","0.255","0.270","0.265","0.005","1.92","137,859","0.260 / 150","0.265 / 28,437"
"27 Feb 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.140","0.130","0.140","0.135","0.000","0.00","42,352","0.135 / 500","0.140 / 13,851"
"27 Feb 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","0.550","0.550","0.595","0.595","0.070","13.33","41","0.535 / 50","0.595 / 49"
"27 Feb 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.570","0.570","0.700","0.700","0.150","27.27","85,006","0.690 / 200","0.700 / 3"
"27 Feb 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.670","2.670","2.670","-0.020","-0.74","84","2.670 / 290","2.680 / 10"
"27 Feb 2019","SUMATEC RESOURCES BHD","SUMATEC","0.005","0.005","0.010","0.010","0.000","0.00","70,162","0.005 / 3,302,438","0.010 / 493,019"
"27 Feb 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","0.005","0.005","0.005","0.005","0.000","0.00","940","0.000 / 0","0.005 / 560"
"27 Feb 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.790","1.740","1.790","1.770","0.010","0.57","14,046","1.760 / 1","1.770 / 789"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.770","1.740","1.770","1.760","0.020","1.15","13,600","1.750 / 8,319","1.760 / 33,901"
"27 Feb 2019","SUNSURIA BERHAD","SUNSURIA","0.640","0.635","0.640","0.635","-0.005","-0.78","110","0.630 / 80","0.655 / 181"
"27 Feb 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 830","0.065 / 500"
"27 Feb 2019","SUNWAY BERHAD","SUNWAY","1.660","1.640","1.660","1.650","-0.010","-0.60","7,568","1.650 / 753","1.660 / 189"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
